,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
206,2010-11-15,10,28-058,COL,,STL,W,W,3,30,27,.900,0,0,60:00
207,2010-11-17,11,28-060,COL,,SJS,W,W,3,43,40,.930,0,0,62:07
208,2010-11-20,12,28-063,COL,@,DAL,W,W,3,29,26,.897,0,0,65:00
209,2010-11-24,13,28-067,COL,@,VAN,L,L,3,12,9,.750,0,0,36:47
210,2010-11-25,14,28-068,COL,@,EDM,L,L,3,24,21,.875,0,0,59:40
211,2010-11-27,15,28-070,COL,,MIN,W,W,4,32,28,.875,0,0,60:00
212,2010-11-30,16,28-073,COL,,ATL,L-OT,O,3,31,28,.903,0,0,61:44
213,2010-12-04,17,28-077,COL,@,TBL,L,L,6,39,33,.846,0,0,58:28
214,2010-12-23,18,28-096,COL,,MIN,L,,0,18,18,1.000,0,0,35:58
215,2010-12-27,19,28-100,COL,,DET,L-OT,O,4,30,26,.867,0,2,63:39
216,2011-01-04,20,28-108,COL,,BUF,W,W,3,40,37,.925,0,0,64:17
217,2011-01-10,21,28-114,COL,,DET,W,W,4,30,26,.867,0,0,60:00
218,2011-01-12,22,28-116,COL,@,CHI,L,L,4,31,27,.871,0,0,60:00
219,2011-01-22,23,28-126,COL,,BOS,L,,1,11,10,.909,0,0,18:35
220,2011-01-24,24,28-128,COL,,STL,W,W,3,24,21,.875,0,0,60:00
221,2011-01-26,25,28-130,COL,,PHX,L,,2,9,7,.778,0,0,13:59
222,2011-02-05,26,28-140,COL,,ANA,L,L,2,28,26,.929,0,0,58:11
223,2011-02-09,27,28-144,COL,@,MIN,L,,0,7,7,1.000,0,0,28:22
224,2011-02-11,28,28-146,COL,@,CBJ,L,L,2,31,29,.935,0,0,58:33
225,2011-02-12,29,28-147,COL,@,NSH,L,L,4,38,34,.895,0,0,59:18
226,2011-02-14,30,28-149,COL,,CGY,L,L,5,18,13,.722,0,0,35:25
227,2011-02-16,31,28-151,COL,,PIT,L-OT,O,3,36,33,.917,0,0,64:10
228,2011-02-19,32,28-154,COL,@,SJS,L,L,4,33,29,.879,0,2,59:55
229,2011-02-22,33,28-157,COL,@,STL,W,W,3,45,42,.933,0,0,60:00
230,2011-02-27,34,28-162,COL,@,ANA,L,L,3,32,29,.906,0,0,58:36
231,2011-03-05,35,28-168,COL,,EDM,L,,1,12,11,.917,0,0,31:23
232,2011-03-08,36,28-171,COL,@,MIN,L,L,4,24,20,.833,0,2,58:13
233,2011-03-12,37,28-175,COL,@,NSH,L,L,3,28,25,.893,0,0,58:17
234,2011-03-17,38,28-180,COL,@,CGY,L,L,5,28,23,.821,0,0,59:54
235,2011-03-24,39,28-187,COL,,TOR,L,L,1,1,0,.000,0,0,3:47
236,2011-03-26,40,28-189,COL,@,LAK,L,L,4,25,21,.840,0,0,59:47
237,2011-04-01,41,28-195,COL,@,PHX,W,W,3,38,35,.921,0,0,65:00
238,2011-04-03,42,28-197,COL,,CGY,L,L,2,36,34,.944,0,0,58:30
239,2011-04-05,43,28-199,COL,@,STL,L,L,2,28,26,.929,0,0,58:58
240,2011-04-08,44,28-202,COL,,DAL,L,L,3,28,25,.893,0,0,58:42
241,2011-04-10,45,28-204,COL,,EDM,W,W,3,28,25,.893,0,0,63:57
242,2011-10-24,1,29-036,MTL,,FLA,L,L,2,31,29,.935,0,0,58:59
243,2011-11-12,2,29-055,MTL,@,NSH,W,W,1,26,25,.962,0,0,62:17
244,2011-11-17,3,29-060,MTL,@,NYI,L,L,4,33,29,.879,0,0,59:05
245,2011-11-30,4,29-073,MTL,@,ANA,L,L,3,26,23,.885,0,0,59:20
246,2011-12-21,5,29-094,MTL,@,CHI,L,L,4,27,23,.852,0,0,59:25
247,2012-01-15,6,29-119,MTL,,NYR,W,W,1,29,28,.966,0,0,60:00
248,2012-01-20,7,29-124,MTL,@,PIT,L-SO,O,4,38,34,.895,0,0,65:00
249,2012-02-04,8,29-139,MTL,,WSH,L,L,3,23,20,.870,0,0,59:51
