,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
269,2010-01-09,24,36-249,ATL,,WSH,L,L,4,9,5,.556,0,0,24:35
270,2010-01-18,25,36-258,ATL,@,FLA,L,L,1,24,23,.958,0,0,58:22
271,2010-01-23,26,36-263,ATL,@,TBL,L-SO,O,1,26,25,.962,0,0,64:54
272,2010-01-26,27,36-266,ATL,,ANA,W,W,1,35,34,.971,0,2,60:00
273,2010-01-28,28,36-268,ATL,@,PHI,W,W,3,37,34,.919,0,0,60:00
274,2010-01-30,29,36-270,ATL,@,NSH,L,L,4,31,27,.871,0,0,58:14
275,2010-02-06,30,36-277,ATL,,FLA,W,W,2,28,26,.929,0,0,59:49
276,2010-02-10,31,36-281,ATL,@,COL,L-OT,O,4,35,31,.886,0,0,60:09
277,2010-02-12,32,36-283,ATL,@,MIN,W,W,2,38,36,.947,0,0,59:40
278,2010-03-02,33,36-301,ATL,,FLA,W,W,2,36,34,.944,0,0,59:55
279,2010-03-04,34,36-303,ATL,,NYI,W,W,3,37,34,.919,0,0,60:00
280,2010-03-06,35,36-305,ATL,@,TBL,L,L,6,30,24,.800,0,0,59:27
281,2010-03-09,36,36-308,ATL,,NSH,L,L,2,32,30,.938,0,0,58:21
282,2010-03-11,37,36-310,ATL,@,CBJ,L,L,2,21,19,.905,0,0,58:32
283,2010-03-12,38,36-311,ATL,,NYR,L,L,4,34,30,.882,0,2,59:14
284,2010-03-16,39,36-315,ATL,,BUF,W,W,3,32,29,.906,0,0,60:00
285,2010-03-18,40,36-317,ATL,,OTT,W,W,3,39,36,.923,0,0,59:42
286,2010-03-20,41,36-319,ATL,,PHI,W,W,2,27,25,.926,0,0,59:51
287,2010-03-23,42,36-322,ATL,,BOS,L,L,4,33,29,.879,0,0,59:46
288,2010-03-27,43,36-326,ATL,@,CAR,W,W,0,34,34,1.000,1,0,60:00
289,2010-03-29,44,36-328,ATL,,CAR,L,L,3,21,18,.857,0,0,59:14
290,2010-04-03,45,36-333,ATL,@,PIT,L-OT,O,4,35,31,.886,0,0,62:40
291,2010-04-06,46,36-336,ATL,,NJD,L,L,3,27,24,.889,0,0,58:17
292,2010-04-10,47,36-340,ATL,,PIT,W,W,0,33,33,1.000,1,0,60:00
293,2010-10-09,1,37-157,NJD,@,WSH,L,,2,9,7,.778,0,0,20:00
294,2010-10-23,2,37-171,NJD,,BUF,L,L,4,15,11,.733,0,0,28:17
295,2010-11-03,3,37-182,NJD,@,CHI,W,W,3,24,21,.875,0,0,34:12
296,2010-11-05,4,37-184,NJD,,NYR,L,L,3,20,17,.850,0,0,60:00
297,2010-11-10,5,37-189,NJD,,BUF,L-SO,O,4,42,38,.905,0,0,65:00
