	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
69	2019-03-14		Montreal Canadiens	2	1	W			38	4	0	2	0		34	4	0	2	0		61	53	53.5	47	45	51.1	26	29	47.3	63.7	102.9
70	2019-03-16	@	Detroit Red Wings	1	2	L			42	6	0	2	0		22	4	0	3	0		51	38	57.3	44	29	60.3	16	21	43.2	60.0	93.1
71	2019-03-17	@	Minnesota Wild	3	2	W	OT		20	12	1	2	0		34	4	2	6	0		27	54	33.3	22	39	36.1	22	23	48.9	42.3	111.8
72	2019-03-19		Boston Bruins	0	5	L			13	7	0	2	0		39	9	0	1	0		28	61	31.5	19	44	30.2	26	25	51.0	28.6	86.5
73	2019-03-21	@	Montreal Canadiens	0	4	L			28	19	0	3	0		34	11	1	2	0		47	56	45.6	30	39	43.5	14	24	36.8	52.2	89.3
74	2019-03-23	@	Philadelphia Flyers	4	2	W			40	6	0	5	0		24	10	1	2	0		69	49	58.5	55	34	61.8	18	31	36.7	44.0	106.7
75	2019-03-24		Arizona Coyotes	2	0	W			26	2	0	1	0		31	2	0	1	0		46	53	46.5	33	36	47.8	21	23	47.7	58.1	108.0
76	2019-03-26	@	Columbus Blue Jackets	0	4	L			26	4	0	0	0		33	2	1	1	0		49	51	49.0	35	42	45.5	24	35	40.7	60.3	90.3
77	2019-03-28	@	Winnipeg Jets	5	4	W			44	8	1	4	0		37	8	1	4	0		56	43	56.6	47	31	60.3	13	32	28.9	60.7	100.3
78	2019-03-30		Buffalo Sabres	5	1	W			38	4	0	1	0		32	2	1	2	0		62	53	53.9	46	38	54.8	21	25	45.7	40.0	114.7
79	2019-04-01		Toronto Maple Leafs	1	2	L			29	4	1	4	0		38	8	0	2	0		48	51	48.5	30	40	42.9	23	25	47.9	41.4	92.3
80	2019-04-04	@	Florida Panthers	2	1	W	SO		36	4	0	3	0		30	6	1	2	0		66	46	58.9	48	32	60.0	25	25	50.0	45.4	103.0
81	2019-04-06	@	Washington Capitals	3	0	W			24	4	0	1	0		29	2	0	2	0		39	46	45.9	28	34	45.2	23	20	53.5	65.6	113.0
